time,tps,cpuusage,memoryused,memorytotal,memoryfree,pingaverage,pingmedian,pingmin,pingmax,playeronline,playermax
1677811395221,20,0.04,481,3072,2590,0,0,0,0,0,32
1677811455218,20,0.04,518,3072,2553,0,0,0,0,0,32
1677811515218,20,0.04,554,3072,2517,0,0,0,0,0,32
1677811575218,20,0.04,591,3072,2480,0,0,0,0,0,32
1677811635223,20,0.04,627,3072,2444,0,0,0,0,0,32
1677811695218,20,0.05,664,3072,2407,0,0,0,0,0,32
1677811755220,20,0.05,699,3072,2372,0,0,0,0,0,32
1677811815218,20,0.05,736,3072,2335,0,0,0,0,0,32
1677811875218,20,0.04,770,3072,2301,0,0,0,0,0,32
1677811935218,20,0.05,804,3072,2267,0,0,0,0,0,32
1677811995219,20,0.04,838,3072,2233,0,0,0,0,0,32
1677812055218,20,0.04,872,3072,2199,0,0,0,0,0,32
1677812115220,20,0.04,907,3072,2164,0,0,0,0,0,32
1677812175221,20,0.04,941,3072,2130,0,0,0,0,0,32
1677812235218,20,0.04,977,3072,2094,0,0,0,0,0,32
1677812295224,20,0.04,1011,3072,2060,0,0,0,0,0,32
1677812355219,20,0.04,1047,3072,2024,0,0,0,0,0,32
1677812415237,20,0.05,1081,3072,1990,0,0,0,0,0,32
1677812475220,20,0.05,1116,3072,1955,0,0,0,0,0,32
1677812535217,20,0.06,1149,3072,1922,0,0,0,0,0,32
1677812595218,20,0.06,1186,3072,1885,0,0,0,0,0,32
1677812655219,20,0.05,1221,3072,1850,0,0,0,0,0,32
1677812715219,20,0.04,1255,3072,1816,0,0,0,0,0,32
1677812775220,20,0.05,422,3072,2649,0,0,0,0,0,32
1677812835227,20,0.05,456,3072,2615,0,0,0,0,0,32
1677812895219,20,0.05,490,3072,2581,0,0,0,0,0,32
1677812955222,20,0.04,525,3072,2546,0,0,0,0,0,32
1677813015219,20,0.04,559,3072,2512,0,0,0,0,0,32
1677813075220,20,0.04,593,3072,2478,0,0,0,0,0,32
1677813135219,20,0.04,626,3072,2445,0,0,0,0,0,32
1677813195218,20,0.04,662,3072,2409,0,0,0,0,0,32
1677813255217,20,0.04,698,3072,2373,0,0,0,0,0,32
1677813315222,20,0.04,735,3072,2336,0,0,0,0,0,32
1677813375232,20,0.05,772,3072,2299,0,0,0,0,0,32
1677813435218,20,0.07,808,3072,2263,0,0,0,0,0,32
1677813495220,20,0.04,848,3072,2223,0,0,0,0,0,32
1677813555218,20,0.05,884,3072,2187,0,0,0,0,0,32
1677813615219,20,0.04,917,3072,2154,0,0,0,0,0,32
1677813675220,20,0.04,953,3072,2118,0,0,0,0,0,32
1677813735219,20,0.05,986,3072,2085,0,0,0,0,0,32
1677813795218,20,0.05,1019,3072,2052,0,0,0,0,0,32
1677813855218,20,0.05,1054,3072,2017,0,0,0,0,0,32
1677813915219,20,0.05,1090,3072,1981,0,0,0,0,0,32
1677813975218,20,0.04,1123,3072,1948,0,0,0,0,0,32
1677814035217,20,0.04,1157,3072,1914,0,0,0,0,0,32
1677814095220,20,0.07,1193,3072,1878,0,0,0,0,0,32
1677814155218,20,0.05,1226,3072,1845,0,0,0,0,0,32
1677814215220,20,0.07,1260,3072,1811,0,0,0,0,0,32
1677814275223,20,0.05,424,3072,2647,0,0,0,0,0,32
1677814335219,20,0.04,458,3072,2613,0,0,0,0,0,32
1677814395219,20,0.04,494,3072,2577,0,0,0,0,0,32
1677814455217,20,0.04,527,3072,2544,0,0,0,0,0,32
1677814515224,20,0.04,564,3072,2507,0,0,0,0,0,32
1677814575222,20,0.05,598,3072,2473,0,0,0,0,0,32
1677814635219,20,0.04,631,3072,2440,0,0,0,0,0,32
1677814695218,20,0.04,665,3072,2406,0,0,0,0,0,32
1677814755218,20,0.04,701,3072,2370,0,0,0,0,0,32
1677814815218,20,0.05,736,3072,2335,0,0,0,0,0,32
1677814875219,20,0.04,770,3072,2301,0,0,0,0,0,32
1677814935219,20,0.04,805,3072,2266,0,0,0,0,0,32
1677814995219,20,0.05,840,3072,2231,0,0,0,0,0,32
1677815055218,20,0.05,878,3072,2193,0,0,0,0,0,32
1677815115219,20,0.07,915,3072,2156,0,0,0,0,0,32
1677815175219,20,0.05,949,3072,2122,0,0,0,0,0,32
1677815235220,20,0.05,986,3072,2085,0,0,0,0,0,32
1677815295218,20,0.04,1023,3072,2048,0,0,0,0,0,32
1677815355220,20,0.05,1058,3072,2013,0,0,0,0,0,32
1677815415219,20,0.05,1092,3072,1979,0,0,0,0,0,32
1677815475218,20,0.04,1128,3072,1943,0,0,0,0,0,32
1677815535222,20,0.06,1161,3072,1910,0,0,0,0,0,32
1677815595218,20,0.06,1194,3072,1877,0,0,0,0,0,32
1677815655218,20,0.05,1229,3072,1842,0,0,0,0,0,32
1677815715221,20,0.06,1261,3072,1810,0,0,0,0,0,32
1677815775218,20,0.05,423,3072,2648,0,0,0,0,0,32
1677815835218,20,0.04,459,3072,2612,0,0,0,0,0,32
1677815895217,20,0.05,493,3072,2578,0,0,0,0,0,32
1677815955218,20,0.04,527,3072,2544,0,0,0,0,0,32
1677816015222,20,0.04,560,3072,2511,0,0,0,0,0,32
1677816075218,20,0.04,594,3072,2477,0,0,0,0,0,32
1677816135219,20,0.04,627,3072,2444,0,0,0,0,0,32
1677816195218,20,0.04,662,3072,2409,0,0,0,0,0,32
1677816255221,20,0.04,698,3072,2373,0,0,0,0,0,32
1677816315227,20,0.04,732,3072,2339,0,0,0,0,0,32
1677816375221,20,0.04,766,3072,2305,0,0,0,0,0,32
1677816435219,20,0.04,801,3072,2270,0,0,0,0,0,32
1677816495218,20,0.04,834,3072,2237,0,0,0,0,0,32
1677816555218,20,0.04,868,3072,2203,0,0,0,0,0,32
1677816615220,20,0.04,899,3072,2172,0,0,0,0,0,32
1677816675221,20,0.06,934,3072,2137,0,0,0,0,0,32
1677816735220,20,0.05,968,3072,2103,0,0,0,0,0,32
1677816795219,20,0.04,1005,3072,2066,0,0,0,0,0,32
1677816855218,20,0.04,1042,3072,2029,0,0,0,0,0,32
1677816915218,20,0.04,1078,3072,1993,0,0,0,0,0,32
1677816975220,20,0.05,1114,3072,1957,0,0,0,0,0,32
1677817035220,20,0.05,1154,3072,1917,0,0,0,0,0,32
1677817095218,20,0.05,1189,3072,1882,0,0,0,0,0,32
1677817155218,20,0.05,1224,3072,1847,0,0,0,0,0,32
1677817215218,20,0.05,1257,3072,1814,0,0,0,0,0,32
1677817275219,20,0.05,422,3072,2649,0,0,0,0,0,32
1677817335231,20,0.04,455,3072,2616,0,0,0,0,0,32
1677817395218,20,0.05,490,3072,2581,0,0,0,0,0,32
1677817455221,20,0.04,524,3072,2547,0,0,0,0,0,32
1677817515220,20,0.04,558,3072,2513,0,0,0,0,0,32
1677817575219,20,0.04,592,3072,2479,0,0,0,0,0,32
1677817635219,20,0.04,627,3072,2444,0,0,0,0,0,32
1677817695219,20,0.04,660,3072,2411,0,0,0,0,0,32
1677817755218,20,0.04,696,3072,2375,0,0,0,0,0,32
1677817815219,20,0.04,728,3072,2343,0,0,0,0,0,32
1677817875232,20,0.04,763,3072,2308,0,0,0,0,0,32
1677817935221,20,0.04,797,3072,2274,0,0,0,0,0,32
1677817995219,20,0.04,832,3072,2239,0,0,0,0,0,32
1677818055220,20,0.04,866,3072,2205,0,0,0,0,0,32
1677818115218,20,0.05,901,3072,2170,0,0,0,0,0,32
1677818175218,20,0.05,935,3072,2136,0,0,0,0,0,32
1677818235221,20,0.04,969,3072,2102,0,0,0,0,0,32
1677818295219,20,0.05,1004,3072,2067,0,0,0,0,0,32
1677818355219,20,0.04,1037,3072,2034,0,0,0,0,0,32
1677818415218,20,0.05,1072,3072,1999,0,0,0,0,0,32
1677818475218,20,0.06,1106,3072,1965,0,0,0,0,0,32
1677818535223,20,0.05,1140,3072,1931,0,0,0,0,0,32
1677818595224,20,0.05,1176,3072,1895,0,0,0,0,0,32
1677818655218,20,0.04,1214,3072,1857,0,0,0,0,0,32
1677818715218,20,0.05,1250,3072,1821,0,0,0,0,0,32
1677818775218,20,0.05,415,3072,2656,0,0,0,0,0,32
1677818835218,20,0.04,455,3072,2616,0,0,0,0,0,32
1677818895218,20,0.04,492,3072,2579,0,0,0,0,0,32
1677818955219,20,0.05,527,3072,2544,0,0,0,0,0,32
1677819015219,20,0.05,561,3072,2510,0,0,0,0,0,32
1677819075219,20,0.04,594,3072,2477,0,0,0,0,0,32
1677819135218,20,0.05,628,3072,2443,0,0,0,0,0,32
1677819195220,20,0.05,663,3072,2408,0,0,0,0,0,32
1677819255235,20,0.04,698,3072,2373,0,0,0,0,0,32
1677819315218,20,0.05,730,3072,2341,0,0,0,0,0,32
1677819375219,20,0.04,765,3072,2306,0,0,0,0,0,32
1677819435217,20,0.05,800,3072,2271,0,0,0,0,0,32
1677819495219,20,0.04,834,3072,2237,0,0,0,0,0,32
1677819555219,20,0.04,871,3072,2200,0,0,0,0,0,32
1677819615218,20,0.05,904,3072,2167,0,0,0,0,0,32
1677819675218,20,0.05,939,3072,2132,0,0,0,0,0,32
1677819735218,20,0.05,973,3072,2098,0,0,0,0,0,32
1677819795217,20,0.05,1010,3072,2061,0,0,0,0,0,32
1677819855224,20,0.04,1045,3072,2026,0,0,0,0,0,32
1677819915219,20,0.04,1081,3072,1990,0,0,0,0,0,32
1677819975219,20,0.04,1115,3072,1956,0,0,0,0,0,32
1677820035218,20,0.04,1148,3072,1923,0,0,0,0,0,32
1677820095219,20,0.05,1184,3072,1887,0,0,0,0,0,32
1677820155219,20,0.04,1220,3072,1851,0,0,0,0,0,32
1677820215218,20,0.05,1255,3072,1816,0,0,0,0,0,32
1677820275219,20,0.05,418,3072,2653,0,0,0,0,0,32
1677820335218,20,0.05,456,3072,2615,0,0,0,0,0,32
1677820395218,20,0.05,491,3072,2580,0,0,0,0,0,32
1677820455219,20,0.04,530,3072,2541,0,0,0,0,0,32
1677820515221,20,0.05,565,3072,2506,0,0,0,0,0,32
1677820575219,20,0.05,602,3072,2469,0,0,0,0,0,32
1677820635271,20,0.04,640,3072,2431,0,0,0,0,0,32
1677820695218,20,0.04,677,3072,2394,0,0,0,0,0,32
1677820755218,20,0.05,713,3072,2358,0,0,0,0,0,32
1677820815218,20,0.04,747,3072,2324,0,0,0,0,0,32
1677820875218,20,0.04,780,3072,2291,0,0,0,0,0,32
1677820935219,20,0.04,815,3072,2256,0,0,0,0,0,32
1677820995218,20,0.06,848,3072,2223,0,0,0,0,0,32
1677821055218,20,0.05,884,3072,2187,0,0,0,0,0,32
1677821115218,20,0.04,917,3072,2154,0,0,0,0,0,32
1677821175220,20,0.04,953,3072,2118,0,0,0,0,0,32
1677821235218,20,0.04,988,3072,2083,0,0,0,0,0,32
1677821295225,20,0.04,1021,3072,2050,0,0,0,0,0,32
1677821355218,20,0.05,1056,3072,2015,0,0,0,0,0,32
1677821415218,20,0.04,1089,3072,1982,0,0,0,0,0,32
1677821475219,20,0.05,1124,3072,1947,0,0,0,0,0,32
1677821535220,20,0.04,1158,3072,1913,0,0,0,0,0,32
1677821595220,20,0.04,1194,3072,1877,0,0,0,0,0,32
1677821655217,20,0.04,1230,3072,1841,0,0,0,0,0,32
1677821715218,20,0.05,1264,3072,1807,0,0,0,0,0,32
1677821775219,20,0.05,427,3072,2644,0,0,0,0,0,32
1677821835221,20,0.04,462,3072,2609,0,0,0,0,0,32
1677821895218,20,0.04,497,3072,2574,0,0,0,0,0,32
1677821955220,20,0.06,530,3072,2541,0,0,0,0,0,32
1677822015218,20,0.04,564,3072,2507,0,0,0,0,0,32
1677822075220,20,0.04,599,3072,2472,0,0,0,0,0,32
1677822135217,20,0.04,635,3072,2436,0,0,0,0,0,32
1677822195218,20,0.04,671,3072,2400,0,0,0,0,0,32
1677822255219,20,0.04,708,3072,2363,0,0,0,0,0,32
1677822315219,20,0.04,745,3072,2326,0,0,0,0,0,32
1677822375236,20,0.04,782,3072,2289,0,0,0,0,0,32
1677822435218,20,0.04,819,3072,2252,0,0,0,0,0,32
1677822495221,20,0.04,855,3072,2216,0,0,0,0,0,32
1677822555217,20,0.05,890,3072,2181,0,0,0,0,0,32
1677822615220,20,0.04,924,3072,2147,0,0,0,0,0,32
1677822675220,20,0.04,957,3072,2114,0,0,0,0,0,32
1677822735220,20,0.04,992,3072,2079,0,0,0,0,0,32
1677822795220,20,0.07,1026,3072,2045,0,0,0,0,0,32
1677822855218,20,0.04,1059,3072,2012,0,0,0,0,0,32
1677822915219,20,0.05,1094,3072,1977,0,0,0,0,0,32
1677822975218,20,0.04,1126,3072,1945,0,0,0,0,0,32
1677823035220,20,0.04,1162,3072,1909,0,0,0,0,0,32
1677823095220,20,0.04,1197,3072,1874,0,0,0,0,0,32
1677823155218,20,0.05,1232,3072,1839,0,0,0,0,0,32
1677823215218,20,0.04,1265,3072,1806,0,0,0,0,0,32
1677823275218,20,0.04,431,3072,2640,0,0,0,0,0,32
1677823335219,20,0.07,465,3072,2606,0,0,0,0,0,32
1677823395219,20,0.05,500,3072,2571,0,0,0,0,0,32
1677823455220,20,0.04,535,3072,2536,0,0,0,0,0,32
1677823515219,20,0.05,569,3072,2502,0,0,0,0,0,32
1677823575217,20,0.04,603,3072,2468,0,0,0,0,0,32
1677823635221,20,0.04,637,3072,2434,0,0,0,0,0,32
1677823695220,20,0.05,671,3072,2400,0,0,0,0,0,32
1677823755219,20,0.04,703,3072,2368,0,0,0,0,0,32
1677823815222,20,0.04,737,3072,2334,0,0,0,0,0,32
1677823875218,20,0.06,771,3072,2300,0,0,0,0,0,32
1677823935221,20,0.05,804,3072,2267,0,0,0,0,0,32
1677823995218,20,0.04,841,3072,2230,0,0,0,0,0,32
1677824055217,20,0.04,876,3072,2195,0,0,0,0,0,32
1677824115218,20,0.04,916,3072,2155,0,0,0,0,0,32
1677824175218,20,0.05,950,3072,2121,0,0,0,0,0,32
1677824235218,20,0.04,988,3072,2083,0,0,0,0,0,32
1677824295218,20,0.04,1023,3072,2048,0,0,0,0,0,32
1677824355220,20,0.04,1058,3072,2013,0,0,0,0,0,32
1677824415219,20,0.05,1093,3072,1978,0,0,0,0,0,32
1677824475218,20,0.05,1127,3072,1944,0,0,0,0,0,32
1677824535223,20,0.04,1161,3072,1910,0,0,0,0,0,32
1677824595218,20,0.04,1194,3072,1877,0,0,0,0,0,32
1677824655220,20,0.05,1230,3072,1841,0,0,0,0,0,32
1677824715219,20,0.06,1263,3072,1808,0,0,0,0,0,32
1677824775218,20,0.06,427,3072,2644,0,0,0,0,0,32
1677824835222,20,0.05,461,3072,2610,0,0,0,0,0,32
1677824895218,20,0.04,495,3072,2576,0,0,0,0,0,32
1677824955220,20,0.04,530,3072,2541,0,0,0,0,0,32
1677825015224,20,0.05,563,3072,2508,0,0,0,0,0,32
1677825075218,20,0.05,598,3072,2473,0,0,0,0,0,32
1677825135219,20,0.04,632,3072,2439,0,0,0,0,0,32
1677825195218,20,0.04,667,3072,2404,0,0,0,0,0,32
1677825255219,20,0.05,700,3072,2371,0,0,0,0,0,32
1677825315219,20,0.05,735,3072,2336,0,0,0,0,0,32
1677825375218,20,0.05,769,3072,2302,0,0,0,0,0,32
1677825435218,20,0.04,803,3072,2268,0,0,0,0,0,32
1677825495239,20,0.05,839,3072,2232,0,0,0,0,0,32
1677825555222,20,0.04,875,3072,2196,0,0,0,0,0,32
1677825615221,20,0.04,909,3072,2162,0,0,0,0,0,32
1677825675218,20,0.05,943,3072,2128,0,0,0,0,0,32
1677825735221,20,0.04,977,3072,2094,0,0,0,0,0,32
1677825795218,20,0.05,1015,3072,2056,0,0,0,0,0,32
1677825855222,20,0.04,1052,3072,2019,0,0,0,0,0,32
1677825915218,20,0.06,1088,3072,1983,0,0,0,0,0,32
1677825975222,20,0.06,1125,3072,1946,0,0,0,0,0,32
1677826035220,20,0.06,1165,3072,1906,0,0,0,0,0,32
1677826095219,20,0.05,1199,3072,1872,0,0,0,0,0,32
1677826155220,20,0.06,1233,3072,1838,0,0,0,0,0,32
1677826215221,20,0.05,1268,3072,1803,0,0,0,0,0,32
1677826275220,20,0.04,435,3072,2636,0,0,0,0,0,32
1677826335225,20,0.04,470,3072,2601,0,0,0,0,0,32
1677826395222,20,0.05,504,3072,2567,0,0,0,0,0,32
1677826455218,20,0.04,539,3072,2532,0,0,0,0,0,32
1677826515224,20,0.04,573,3072,2498,0,0,0,0,0,32
1677826575220,20,0.05,607,3072,2464,0,0,0,0,0,32
1677826635221,20,0.05,643,3072,2428,0,0,0,0,0,32
1677826695225,20,0.04,677,3072,2394,0,0,0,0,0,32
1677826755220,20,0.05,710,3072,2361,0,0,0,0,0,32
1677826815224,20,0.05,746,3072,2325,0,0,0,0,0,32
1677826875220,20,0.04,780,3072,2291,0,0,0,0,0,32
1677826935225,20,0.05,813,3072,2258,0,0,0,0,0,32
1677826995218,20,0.06,849,3072,2222,0,0,0,0,0,32
1677827055219,20,0.05,883,3072,2188,0,0,0,0,0,32
1677827115218,20,0.04,919,3072,2152,0,0,0,0,0,32
1677827175219,20,0.05,953,3072,2118,0,0,0,0,0,32
1677827235222,20,0.05,988,3072,2083,0,0,0,0,0,32
1677827295218,20,0.05,1022,3072,2049,0,0,0,0,0,32
1677827355219,20,0.06,1058,3072,2013,0,0,0,0,0,32
1677827415222,20,0.04,1091,3072,1980,0,0,0,0,0,32
1677827475252,20,0.04,1126,3072,1945,0,0,0,0,0,32
1677827535226,20,0.05,1163,3072,1908,0,0,0,0,0,32
1677827595219,20,0.04,1199,3072,1872,0,0,0,0,0,32
1677827655220,20,0.04,1240,3072,1831,0,0,0,0,0,32
1677827715219,20,0.05,1275,3072,1796,0,0,0,0,0,32
1677827775219,20,0.05,443,3072,2628,0,0,0,0,0,32
1677827835221,20,0.06,478,3072,2593,0,0,0,0,0,32
1677827895219,20,0.06,511,3072,2560,0,0,0,0,0,32
1677827955223,20,0.04,546,3072,2525,0,0,0,0,0,32
1677828015221,20,0.05,581,3072,2490,0,0,0,0,0,32
1677828075219,20,0.06,615,3072,2456,0,0,0,0,0,32
1677828135219,20,0.05,649,3072,2422,0,0,0,0,0,32
1677828195218,20,0.05,683,3072,2388,0,0,0,0,0,32
1677828255218,20,0.04,718,3072,2353,0,0,0,0,0,32
1677828315223,20,0.04,753,3072,2318,0,0,0,0,0,32
1677828375224,20,0.05,788,3072,2283,0,0,0,0,0,32
1677828435221,20,0.05,825,3072,2246,0,0,0,0,0,32
1677828495218,20,0.04,860,3072,2211,0,0,0,0,0,32
1677828555219,20,0.05,895,3072,2176,0,0,0,0,0,32
1677828615219,20,0.04,928,3072,2143,0,0,0,0,0,32
1677828675220,20,0.05,963,3072,2108,0,0,0,0,0,32
1677828735220,20,0.04,997,3072,2074,0,0,0,0,0,32
1677828795218,20,0.04,1034,3072,2037,0,0,0,0,0,32
1677828855220,20,0.05,1069,3072,2002,0,0,0,0,0,32
1677828915218,20,0.04,1102,3072,1969,0,0,0,0,0,32
1677828975218,20,0.05,1138,3072,1933,0,0,0,0,0,32
1677829035220,20,0.04,1172,3072,1899,0,0,0,0,0,32
1677829095220,20,0.05,1207,3072,1864,0,0,0,0,0,32
1677829155221,20,0.04,1243,3072,1828,0,0,0,0,0,32
1677829215223,20,0.05,1277,3072,1794,0,0,0,0,0,32
1677829275222,20,0.05,443,3072,2628,0,0,0,0,0,32
1677829335218,20,0.05,480,3072,2591,0,0,0,0,0,32
1677829395218,20,0.04,516,3072,2555,0,0,0,0,0,32
1677829455222,20,0.05,553,3072,2518,0,0,0,0,0,32
1677829515220,20,0.04,591,3072,2480,0,0,0,0,0,32
1677829575218,20,0.05,629,3072,2442,0,0,0,0,0,32
1677829635222,20,0.06,665,3072,2406,0,0,0,0,0,32
1677829695220,20,0.05,698,3072,2373,0,0,0,0,0,32
1677829755218,20,0.05,731,3072,2340,0,0,0,0,0,32
1677829815229,20,0.05,764,3072,2307,0,0,0,0,0,32
1677829875218,20,0.04,801,3072,2270,0,0,0,0,0,32
1677829935219,20,0.04,835,3072,2236,0,0,0,0,0,32
1677829995222,20,0.05,871,3072,2200,0,0,0,0,0,32
1677830055219,20,0.05,907,3072,2164,0,0,0,0,0,32
1677830115223,20,0.04,940,3072,2131,0,0,0,0,0,32
1677830175233,20,0.05,976,3072,2095,0,0,0,0,0,32
1677830235220,20,0.05,1013,3072,2058,0,0,0,0,0,32
1677830295225,20,0.06,1047,3072,2024,0,0,0,0,0,32
1677830355222,20,0.05,1084,3072,1987,0,0,0,0,0,32
1677830415219,20,0.04,1119,3072,1952,0,0,0,0,0,32
1677830475218,20,0.04,1154,3072,1917,0,0,0,0,0,32
1677830535223,20,0.05,1187,3072,1884,0,0,0,0,0,32
1677830595223,20,0.05,1223,3072,1848,0,0,0,0,0,32
1677830655220,20,0.05,1256,3072,1815,0,0,0,0,0,32
1677830715264,20,0.04,412,3072,2659,0,0,0,0,0,32
1677830775219,20,0.04,453,3072,2618,0,0,0,0,0,32
1677830835221,20,0.05,485,3072,2586,0,0,0,0,0,32
1677830895221,20,0.05,518,3072,2553,0,0,0,0,0,32
1677830955221,20,0.04,553,3072,2518,0,0,0,0,0,32
1677831015219,20,0.04,586,3072,2485,0,0,0,0,0,32
1677831075220,20,0.04,622,3072,2449,0,0,0,0,0,32
1677831135220,20,0.05,658,3072,2413,0,0,0,0,0,32
1677831195218,20,0.04,694,3072,2377,0,0,0,0,0,32
1677831255220,20,0.05,728,3072,2343,0,0,0,0,0,32
1677831315223,20,0.04,765,3072,2306,0,0,0,0,0,32
1677831375218,20,0.04,799,3072,2272,0,0,0,0,0,32
1677831435219,20,0.04,833,3072,2238,0,0,0,0,0,32
1677831495218,20,0.04,866,3072,2205,0,0,0,0,0,32
1677831555218,20,0.05,898,3072,2173,0,0,0,0,0,32
1677831615217,20,0.04,932,3072,2139,0,0,0,0,0,32
1677831675221,20,0.04,965,3072,2106,0,0,0,0,0,32
1677831735218,20,0.07,999,3072,2072,0,0,0,0,0,32
1677831795217,20,0.04,1033,3072,2038,0,0,0,0,0,32
1677831855218,20,0.06,1066,3072,2005,0,0,0,0,0,32
1677831915218,20,0.08,1098,3072,1973,0,0,0,0,0,32
1677831975218,20,0.05,1133,3072,1938,0,0,0,0,0,32
1677832035218,20,0.05,1166,3072,1905,0,0,0,0,0,32
1677832095221,20,0.03,439,3072,2632,0,0,0,0,0,32
1677832155218,20,0.04,474,3072,2597,0,0,0,0,0,32
1677832215218,20,0.03,508,3072,2563,0,0,0,0,0,32
1677832275217,20,0.03,543,3072,2528,0,0,0,0,0,32
1677832335218,20,0.05,578,3072,2493,0,0,0,0,0,32
1677832395218,20,0.05,614,3072,2457,0,0,0,0,0,32
1677832455220,20,0.05,647,3072,2424,0,0,0,0,0,32
1677832515219,20,0.05,680,3072,2391,0,0,0,0,0,32
1677832575218,20,0.04,715,3072,2356,0,0,0,0,0,32
1677832635220,20,0.04,751,3072,2320,0,0,0,0,0,32
1677832695220,20,0.04,785,3072,2286,0,0,0,0,0,32
1677832755218,20,0.04,819,3072,2252,0,0,0,0,0,32
1677832815219,20,0.07,855,3072,2216,0,0,0,0,0,32
1677832875218,20,0.06,890,3072,2181,0,0,0,0,0,32
1677832935220,20,0.05,928,3072,2143,0,0,0,0,0,32
1677832995219,20,0.04,963,3072,2108,0,0,0,0,0,32
1677833055218,20,0.04,1001,3072,2070,0,0,0,0,0,32
1677833115217,20,0.05,1039,3072,2032,0,0,0,0,0,32
1677833175218,20,0.04,1076,3072,1995,0,0,0,0,0,32
1677833235218,20,0.06,1109,3072,1962,0,0,0,0,0,32
1677833295218,20,0.05,1143,3072,1928,0,0,0,0,0,32
1677833355220,20,0.03,1176,3072,1895,0,0,0,0,0,32
1677833415218,20,0.05,1212,3072,1859,0,0,0,0,0,32
1677833475219,20,0.06,1247,3072,1824,0,0,0,0,0,32
1677833535218,20,0.04,1280,3072,1791,0,0,0,0,0,32
1677833595219,20,0.05,443,3072,2628,0,0,0,0,0,32
1677833655218,20,0.04,479,3072,2592,0,0,0,0,0,32
1677833715218,20,0.04,514,3072,2557,0,0,0,0,0,32
1677833775218,20,0.04,548,3072,2523,0,0,0,0,0,32
1677833835218,20,0.03,583,3072,2488,0,0,0,0,0,32
1677833895218,20,0.04,617,3072,2454,0,0,0,0,0,32
1677833955219,20,0.04,651,3072,2420,0,0,0,0,0,32
1677834015220,20,0.03,684,3072,2387,0,0,0,0,0,32
1677834075220,20,0.04,719,3072,2352,0,0,0,0,0,32
1677834135218,20,0.04,752,3072,2319,0,0,0,0,0,32
1677834195217,20,0.05,787,3072,2284,0,0,0,0,0,32
1677834255219,20,0.04,820,3072,2251,0,0,0,0,0,32
1677834315231,20,0.04,854,3072,2217,0,0,0,0,0,32
1677834375218,20,0.05,888,3072,2183,0,0,0,0,0,32
1677834435236,20,0.05,921,3072,2150,0,0,0,0,0,32
1677834495220,20,0.04,955,3072,2116,0,0,0,0,0,32
1677834555218,20,0.04,991,3072,2080,0,0,0,0,0,32
1677834615220,20,0.04,1027,3072,2044,0,0,0,0,0,32
1677834675218,20,0.04,1065,3072,2006,0,0,0,0,0,32
1677834735218,20,0.05,1100,3072,1971,0,0,0,0,0,32
1677834795217,20,0.04,1135,3072,1936,0,0,0,0,0,32
1677834855218,20,0.04,1177,3072,1894,0,0,0,0,0,32
1677834915217,20,0.06,1212,3072,1859,0,0,0,0,0,32
1677834975218,20,0.06,1248,3072,1823,0,0,0,0,0,32
1677835035245,20,0.04,1282,3072,1789,0,0,0,0,0,32
1677835095219,20,0.04,447,3072,2624,0,0,0,0,0,32
1677835155220,20,0.04,481,3072,2590,0,0,0,0,0,32
1677835215219,20,0.04,517,3072,2554,0,0,0,0,0,32
1677835275218,20,0.04,552,3072,2519,0,0,0,0,0,32
1677835335219,20,0.04,585,3072,2486,0,0,0,0,0,32
1677835395219,20,0.04,619,3072,2452,0,0,0,0,0,32
1677835455221,20,0.04,653,3072,2418,0,0,0,0,0,32
1677835515220,20,0.04,686,3072,2385,0,0,0,0,0,32
1677835575219,20,0.04,720,3072,2351,0,0,0,0,0,32
1677835635220,20,0.04,755,3072,2316,0,0,0,0,0,32
1677835695218,20,0.04,788,3072,2283,0,0,0,0,0,32
1677835755220,20,0.05,823,3072,2248,0,0,0,0,0,32
1677835815219,20,0.04,859,3072,2212,0,0,0,0,0,32
1677835875222,20,0.04,893,3072,2178,0,0,0,0,0,32
1677835935220,20,0.05,926,3072,2145,0,0,0,0,0,32
1677835995217,20,0.04,961,3072,2110,0,0,0,0,0,32
1677836055217,20,0.04,994,3072,2077,0,0,0,0,0,32
1677836115217,20,0.04,1029,3072,2042,0,0,0,0,0,32
1677836175218,20,0.05,1064,3072,2007,0,0,0,0,0,32
1677836235219,20,0.05,1098,3072,1973,0,0,0,0,0,32
1677836295218,20,0.05,1130,3072,1941,0,0,0,0,0,32
1677836355218,20,0.06,1167,3072,1904,0,0,0,0,0,32
1677836415218,20,0.05,1203,3072,1868,0,0,0,0,0,32
1677836475218,20,0.05,1240,3072,1831,0,0,0,0,0,32
1677836535217,20,0.03,1275,3072,1796,0,0,0,0,0,32
1677836595217,20,0.04,442,3072,2629,0,0,0,0,0,32
1677836655219,20,0.04,479,3072,2592,0,0,0,0,0,32
1677836715218,20,0.05,517,3072,2554,0,0,0,0,0,32
1677836775221,20,0.04,550,3072,2521,0,0,0,0,0,32
1677836835218,20,0.04,586,3072,2485,0,0,0,0,0,32
1677836895218,20,0.05,621,3072,2450,0,0,0,0,0,32
1677836955219,20,0.05,656,3072,2415,0,0,0,0,0,32
1677837015220,20,0.04,692,3072,2379,0,0,0,0,0,32
1677837075217,20,0.04,725,3072,2346,0,0,0,0,0,32
1677837135218,20,0.04,760,3072,2311,0,0,0,0,0,32
1677837195219,20,0.05,794,3072,2277,0,0,0,0,0,32
