time,tps,cpuusage,memoryused,memorytotal,memoryfree,pingaverage,pingmedian,pingmin,pingmax,playeronline,playermax
1677767110148,20,0.05,989,3072,2082,0,0,0,0,0,32
1677767170148,20,0.04,1358,3072,1713,0,0,0,0,0,32
1677767230150,20,0.05,1287,3072,1784,0,0,0,0,0,32
1677767290148,20,0.05,1215,3072,1856,0,0,0,0,0,32
1677767350152,20,0.05,1145,3072,1926,0,0,0,0,0,32
1677767410149,20,0.05,1074,3072,1997,0,0,0,0,0,32
1677767470152,20,0.06,1002,3072,2069,0,0,0,0,0,32
1677767530148,20,0.04,1371,3072,1700,0,0,0,0,0,32
1677767590149,20,0.05,1303,3072,1768,0,0,0,0,0,32
1677767650152,20,0.04,1235,3072,1836,0,0,0,0,0,32
1677767710149,20,0.06,1164,3072,1907,0,0,0,0,0,32
1677767770152,20,0.05,1095,3072,1976,0,0,0,0,0,32
1677767830149,20,0.04,1027,3072,2044,0,0,0,0,0,32
1677767890148,20,0.05,1396,3072,1675,0,0,0,0,0,32
1677767950149,20,0.05,1327,3072,1744,0,0,0,0,0,32
1677768010148,20,0.05,1257,3072,1814,0,0,0,0,0,32
1677768070150,20,0.04,1188,3072,1883,0,0,0,0,0,32
1677768130151,20,0.05,1118,3072,1953,0,0,0,0,0,32
1677768190149,20,0.05,1048,3072,2023,0,0,0,0,0,32
1677768250148,20,0.05,981,3072,2090,0,0,0,0,0,32
1677768310150,20,0.04,1349,3072,1722,0,0,0,0,0,32
1677768370149,20,0.04,1277,3072,1794,0,0,0,0,0,32
1677768430151,20,0.04,1205,3072,1866,0,0,0,0,0,32
1677768490150,20,0.05,1134,3072,1937,0,0,0,0,0,32
1677768550150,20,0.05,1062,3072,2009,0,0,0,0,0,32
1677768610152,20,0.04,989,3072,2082,0,0,0,0,0,32
1677768670150,20,0.04,1357,3072,1714,0,0,0,0,0,32
1677768730148,20,0.04,1286,3072,1785,0,0,0,0,0,32
1677768790150,20,0.04,1217,3072,1854,0,0,0,0,0,32
1677768850153,20,0.04,1148,3072,1923,0,0,0,0,0,32
1677768910150,20,0.04,1081,3072,1990,0,0,0,0,0,32
1677768970152,20,0.06,1011,3072,2060,0,0,0,0,0,32
1677769030148,20,0.04,1381,3072,1690,0,0,0,0,0,32
1677769090148,20,0.06,1312,3072,1759,0,0,0,0,0,32
1677769150148,20,0.04,1247,3072,1824,0,0,0,0,0,32
1677769210150,20,0.04,1180,3072,1891,0,0,0,0,0,32
1677769270149,20,0.05,1114,3072,1957,0,0,0,0,0,32
1677769330151,20,0.04,1048,3072,2023,0,0,0,0,0,32
1677769390148,20,0.06,980,3072,2091,0,0,0,0,0,32
1677769450149,20,0.04,1350,3072,1721,0,0,0,0,0,32
1677769510149,20,0.04,1283,3072,1788,0,0,0,0,0,32
1677769570148,20,0.04,1218,3072,1853,0,0,0,0,0,32
1677769630150,20,0.05,1154,3072,1917,0,0,0,0,0,32
1677769690149,20,0.04,1090,3072,1981,0,0,0,0,0,32
1677769750150,20,0.05,1025,3072,2046,0,0,0,0,0,32
1677769810149,20,0.05,1392,3072,1679,0,0,0,0,0,32
1677769870148,20,0.04,1335,3072,1736,0,0,0,0,0,32
1677769930149,20,0.04,1270,3072,1801,0,0,0,0,0,32
1677769990149,20,0.05,1204,3072,1867,0,0,0,0,0,32
1677770050149,20,0.04,1138,3072,1933,0,0,0,0,0,32
1677770110150,20,0.04,1075,3072,1996,0,0,0,0,0,32
1677770170150,20,0.04,1007,3072,2064,0,0,0,0,0,32
1677770230149,20,0.04,1375,3072,1696,0,0,0,0,0,32
1677770290151,20,0.06,1308,3072,1763,0,0,0,0,0,32
1677770350148,20,0.04,1239,3072,1832,0,0,0,0,0,32
1677770410149,20,0.05,1172,3072,1899,0,0,0,0,0,32
1677770470149,20,0.05,1103,3072,1968,0,0,0,0,0,32
1677770530149,20,0.04,1035,3072,2036,0,0,0,0,0,32
1677770590150,20,0.04,972,3072,2099,0,0,0,0,0,32
1677770650149,20,0.04,1340,3072,1731,0,0,0,0,0,32
1677770710149,20,0.06,1276,3072,1795,0,0,0,0,0,32
1677770770149,20,0.04,1212,3072,1859,0,0,0,0,0,32
1677770830148,20,0.04,1151,3072,1920,0,0,0,0,0,32
1677770890152,20,0.04,1086,3072,1985,0,0,0,0,0,32
1677770950148,20,0.05,1024,3072,2047,0,0,0,0,0,32
1677771010149,20,0.04,1394,3072,1677,0,0,0,0,0,32
1677771070151,20,0.04,1329,3072,1742,0,0,0,0,0,32
1677771130149,20,0.05,1268,3072,1803,0,0,0,0,0,32
1677771190151,20,0.05,1207,3072,1864,0,0,0,0,0,32
1677771250148,20,0.05,1144,3072,1927,0,0,0,0,0,32
1677771310149,20,0.04,1080,3072,1991,0,0,0,0,0,32
1677771370149,20,0.05,1019,3072,2052,0,0,0,0,0,32
1677771430149,20,0.04,1387,3072,1684,0,0,0,0,0,32
1677771490153,20,0.05,1327,3072,1744,0,0,0,0,0,32
1677771550148,20,0.04,1265,3072,1806,0,0,0,0,0,32
1677771610148,20,0.05,1203,3072,1868,0,0,0,0,0,32
1677771670149,20,0.04,1141,3072,1930,0,0,0,0,0,32
1677771730148,20,0.05,1081,3072,1990,0,0,0,0,0,32
1677771790150,20,0.04,1020,3072,2051,0,0,0,0,0,32
1677771850151,20,0.05,1387,3072,1684,0,0,0,0,0,32
1677771910148,20,0.06,1326,3072,1745,0,0,0,0,0,32
1677771970151,20,0.05,1266,3072,1805,0,0,0,0,0,32
1677772030149,20,0.04,1202,3072,1869,0,0,0,0,0,32
1677772090149,20,0.04,1138,3072,1933,0,0,0,0,0,32
1677772150148,20,0.04,1074,3072,1997,0,0,0,0,0,32
1677772210149,20,0.04,1010,3072,2061,0,0,0,0,0,32
1677772270151,20,0.04,1377,3072,1694,0,0,0,0,0,32
1677772330149,20,0.04,1314,3072,1757,0,0,0,0,0,32
1677772390149,20,0.04,1253,3072,1818,0,0,0,0,0,32
1677772450148,20,0.04,1192,3072,1879,0,0,0,0,0,32
1677772510148,20,0.04,1134,3072,1937,0,0,0,0,0,32
1677772570151,20,0.04,1074,3072,1997,0,0,0,0,0,32
1677772630149,20,0.04,1015,3072,2056,0,0,0,0,0,32
1677772690153,20,0.04,1384,3072,1687,0,0,0,0,0,32
1677772750148,20,0.05,1325,3072,1746,0,0,0,0,0,32
1677772810151,20,0.04,1267,3072,1804,0,0,0,0,0,32
1677772870151,20,0.04,1208,3072,1863,0,0,0,0,0,32
1677772930149,20,0.04,1148,3072,1923,0,0,0,0,0,32
1677772990148,20,0.04,1093,3072,1978,0,0,0,0,0,32
1677773050148,20,0.04,1037,3072,2034,0,0,0,0,0,32
1677773110149,20,0.04,981,3072,2090,0,0,0,0,0,32
1677773170149,20,0.05,1348,3072,1723,0,0,0,0,0,32
1677773230148,20,0.04,1291,3072,1780,0,0,0,0,0,32
1677773290148,20,0.05,1234,3072,1837,0,0,0,0,0,32
1677773350148,20,0.04,1176,3072,1895,0,0,0,0,0,32
1677773410150,20,0.05,1118,3072,1953,0,0,0,0,0,32
1677773470149,20,0.05,1068,3072,2003,0,0,0,0,0,32
1677773530148,20,0.06,1011,3072,2060,0,0,0,0,0,32
1677773590149,20,0.04,1377,3072,1694,0,0,0,0,0,32
1677773650149,20,0.05,1320,3072,1751,0,0,0,0,0,32
1677773710151,20,0.05,1262,3072,1809,0,0,0,0,0,32
1677773770151,20,0.05,1201,3072,1870,0,0,0,0,0,32
1677773830153,20,0.04,1142,3072,1929,0,0,0,0,0,32
1677773890149,20,0.04,1083,3072,1988,0,0,0,0,0,32
1677773950149,20,0.05,1024,3072,2047,0,0,0,0,0,32
1677774010149,20,0.04,1390,3072,1681,0,0,0,0,0,32
1677774070149,20,0.04,1331,3072,1740,0,0,0,0,0,32
1677774130148,20,0.04,1273,3072,1798,0,0,0,0,0,32
1677774190149,20,0.04,1215,3072,1856,0,0,0,0,0,32
1677774250148,20,0.05,1158,3072,1913,0,0,0,0,0,32
1677774310153,20,0.05,1102,3072,1969,0,0,0,0,0,32
1677774370151,20,0.04,1048,3072,2023,0,0,0,0,0,32
1677774430149,20,0.05,993,3072,2078,0,0,0,0,0,32
1677774490152,20,0.04,1362,3072,1709,0,0,0,0,0,32
1677774550149,20,0.05,1307,3072,1764,0,0,0,0,0,32
1677774610149,20,0.06,1251,3072,1820,0,0,0,0,0,32
1677774670148,20,0.05,1195,3072,1876,0,0,0,0,0,32
1677774730148,20,0.04,1141,3072,1930,0,0,0,0,0,32
1677774790149,20,0.04,1088,3072,1983,0,0,0,0,0,32
1677774850148,20,0.06,1037,3072,2034,0,0,0,0,0,32
1677774910149,20,0.05,983,3072,2088,0,0,0,0,0,32
1677774970148,20,0.05,1350,3072,1721,0,0,0,0,0,32
1677775030149,20,0.05,1299,3072,1772,0,0,0,0,0,32
1677775090151,20,0.05,1245,3072,1826,0,0,0,0,0,32
1677775150151,20,0.04,1190,3072,1881,0,0,0,0,0,32
1677775210149,20,0.06,1138,3072,1933,0,0,0,0,0,32
1677775270149,20,0.04,1085,3072,1986,0,0,0,0,0,32
1677775330148,20,0.05,1032,3072,2039,0,0,0,0,0,32
1677775390149,20,0.04,979,3072,2092,0,0,0,0,0,32
1677775450148,20,0.05,1346,3072,1725,0,0,0,0,0,32
1677775510149,20,0.04,1294,3072,1777,0,0,0,0,0,32
1677775570149,20,0.05,1239,3072,1832,0,0,0,0,0,32
1677775630148,20,0.05,1183,3072,1888,0,0,0,0,0,32
1677775690149,20,0.05,1128,3072,1943,0,0,0,0,0,32
1677775750148,20,0.04,1072,3072,1999,0,0,0,0,0,32
1677775810148,20,0.04,1016,3072,2055,0,0,0,0,0,32
1677775870154,20,0.04,1383,3072,1688,0,0,0,0,0,32
1677775930151,20,0.04,1329,3072,1742,0,0,0,0,0,32
1677775990148,20,0.07,1276,3072,1795,0,0,0,0,0,32
1677776050148,20,0.04,1225,3072,1846,0,0,0,0,0,32
1677776110151,20,0.05,1173,3072,1898,0,0,0,0,0,32
1677776170155,20,0.05,1122,3072,1949,0,0,0,0,0,32
1677776230148,20,0.04,1070,3072,2001,0,0,0,0,0,32
1677776290149,20,0.04,1019,3072,2052,0,0,0,0,0,32
1677776350150,20,0.04,1387,3072,1684,0,0,0,0,0,32
1677776410149,20,0.05,1337,3072,1734,0,0,0,0,0,32
1677776470156,20,0.05,1286,3072,1785,0,0,0,0,0,32
1677776530153,20,0.04,1236,3072,1835,0,0,0,0,0,32
1677776590150,20,0.05,1186,3072,1885,0,0,0,0,0,32
1677776650148,20,0.05,1136,3072,1935,0,0,0,0,0,32
1677776710151,20,0.06,1086,3072,1985,0,0,0,0,0,32
1677776770149,20,0.05,1037,3072,2034,0,0,0,0,0,32
1677776830149,20,0.05,988,3072,2083,0,0,0,0,0,32
1677776890149,20,0.04,1356,3072,1715,0,0,0,0,0,32
1677776950148,20,0.06,1304,3072,1767,0,0,0,0,0,32
1677777010149,20,0.04,1254,3072,1817,0,0,0,0,0,32
1677777070149,20,0.04,1212,3072,1859,0,0,0,0,0,32
1677777130149,20,0.05,1163,3072,1908,0,0,0,0,0,32
1677777190150,20,0.04,1110,3072,1961,0,0,0,0,0,32
1677777250150,20,0.05,1057,3072,2014,0,0,0,0,0,32
1677777310151,20,0.04,1006,3072,2065,0,0,0,0,0,32
1677777370153,20,0.04,1373,3072,1698,0,0,0,0,0,32
1677777430150,20,0.05,1321,3072,1750,0,0,0,0,0,32
1677777490149,20,0.05,1269,3072,1802,0,0,0,0,0,32
1677777550149,20,0.04,1217,3072,1854,0,0,0,0,0,32
1677777610150,20,0.04,1166,3072,1905,0,0,0,0,0,32
1677777670149,20,0.04,1114,3072,1957,0,0,0,0,0,32
1677777730149,20,0.06,1065,3072,2006,0,0,0,0,0,32
1677777790152,20,0.05,1016,3072,2055,0,0,0,0,0,32
1677777850149,20,0.04,1386,3072,1685,0,0,0,0,0,32
1677777910152,20,0.04,1339,3072,1732,0,0,0,0,0,32
1677777970150,20,0.05,1292,3072,1779,0,0,0,0,0,32
1677778030148,20,0.06,1245,3072,1826,0,0,0,0,0,32
1677778090148,20,0.04,1198,3072,1873,0,0,0,0,0,32
1677778150148,20,0.04,1151,3072,1920,0,0,0,0,0,32
1677778210148,20,0.04,1103,3072,1968,0,0,0,0,0,32
1677778270149,20,0.05,1058,3072,2013,0,0,0,0,0,32
1677778330150,20,0.04,1012,3072,2059,0,0,0,0,0,32
1677778390148,20,0.06,1381,3072,1690,0,0,0,0,0,32
1677778450148,20,0.05,1333,3072,1738,0,0,0,0,0,32
1677778510149,20,0.05,1287,3072,1784,0,0,0,0,0,32
1677778570149,20,0.04,1243,3072,1828,0,0,0,0,0,32
1677778630185,20,0.04,1198,3072,1873,0,0,0,0,0,32
1677778690148,20,0.05,1152,3072,1919,0,0,0,0,0,32
1677778750151,20,0.06,1106,3072,1965,0,0,0,0,0,32
1677778810149,20,0.06,1061,3072,2010,0,0,0,0,0,32
1677778870151,20,0.04,1015,3072,2056,0,0,0,0,0,32
1677778930148,20,0.05,1383,3072,1688,0,0,0,0,0,32
1677778990152,20,0.05,1337,3072,1734,0,0,0,0,0,32
1677779050150,20,0.04,1288,3072,1783,0,0,0,0,0,32
1677779110150,20,0.04,1241,3072,1830,0,0,0,0,0,32
1677779170150,20,0.04,1194,3072,1877,0,0,0,0,0,32
1677779230149,20,0.05,1146,3072,1925,0,0,0,0,0,32
1677779290151,20,0.04,1099,3072,1972,0,0,0,0,0,32
1677779350149,20,0.04,1051,3072,2020,0,0,0,0,0,32
1677779410150,20,0.04,1003,3072,2068,0,0,0,0,0,32
1677779470148,20,0.04,1372,3072,1699,0,0,0,0,0,32
1677779530149,20,0.05,1325,3072,1746,0,0,0,0,0,32
1677779590148,20,0.04,1279,3072,1792,0,0,0,0,0,32
1677779650149,20,0.05,1235,3072,1836,0,0,0,0,0,32
1677779710148,20,0.04,1191,3072,1880,0,0,0,0,0,32
1677779770151,20,0.04,1147,3072,1924,0,0,0,0,0,32
1677779830148,20,0.05,1104,3072,1967,0,0,0,0,0,32
1677779890149,20,0.04,1061,3072,2010,0,0,0,0,0,32
1677779950149,20,0.05,1017,3072,2054,0,0,0,0,0,32
1677780010150,20,0.04,1387,3072,1684,0,0,0,0,0,32
1677780070157,20,0.05,1346,3072,1725,0,0,0,0,0,32
1677780130148,20,0.05,1302,3072,1769,0,0,0,0,0,32
1677780190150,20,0.05,1260,3072,1811,0,0,0,0,0,32
1677780250154,20,0.04,1217,3072,1854,0,0,0,0,0,32
1677780310148,20,0.04,1175,3072,1896,0,0,0,0,0,32
1677780370148,20,0.04,1134,3072,1937,0,0,0,0,0,32
1677780430148,20,0.04,1092,3072,1979,0,0,0,0,0,32
1677780490148,20,0.04,1051,3072,2020,0,0,0,0,0,32
1677780550151,20,0.06,1008,3072,2063,0,0,0,0,0,32
1677780610148,20,0.05,1376,3072,1695,0,0,0,0,0,32
1677780670153,20,0.05,1348,3072,1723,0,0,0,0,0,32
1677780730149,20,0.04,1303,3072,1768,0,0,0,0,0,32
1677780790148,20,0.05,1260,3072,1811,0,0,0,0,0,32
1677780850149,20,0.04,1215,3072,1856,0,0,0,0,0,32
1677780910148,20,0.04,1172,3072,1899,0,0,0,0,0,32
1677780970148,20,0.04,1128,3072,1943,0,0,0,0,0,32
1677781030148,20,0.04,1083,3072,1988,0,0,0,0,0,32
1677781090150,20,0.04,1040,3072,2031,0,0,0,0,0,32
1677781150152,20,0.05,997,3072,2074,0,0,0,0,0,32
1677781210149,20,0.04,1364,3072,1707,0,0,0,0,0,32
1677781270149,20,0.04,1322,3072,1749,0,0,0,0,0,32
1677781330148,20,0.04,1279,3072,1792,0,0,0,0,0,32
1677781390150,20,0.05,1237,3072,1834,0,0,0,0,0,32
1677781450150,20,0.04,1196,3072,1875,0,0,0,0,0,32
1677781510150,20,0.05,1157,3072,1914,0,0,0,0,0,32
1677781570149,20,0.05,1119,3072,1952,0,0,0,0,0,32
1677781630148,20,0.05,1078,3072,1993,0,0,0,0,0,32
1677781690148,20,0.04,1038,3072,2033,0,0,0,0,0,32
1677781750148,20,0.04,997,3072,2074,0,0,0,0,0,32
1677781810148,20,0.04,1368,3072,1703,0,0,0,0,0,32
1677781870149,20,0.04,1330,3072,1741,0,0,0,0,0,32
1677781930148,20,0.04,1291,3072,1780,0,0,0,0,0,32
1677781990149,20,0.04,1250,3072,1821,0,0,0,0,0,32
1677782050148,20,0.05,1212,3072,1859,0,0,0,0,0,32
1677782110148,20,0.05,1175,3072,1896,0,0,0,0,0,32
1677782170160,20,0.04,1137,3072,1934,0,0,0,0,0,32
1677782230148,20,0.04,1099,3072,1972,0,0,0,0,0,32
1677782290148,20,0.04,1062,3072,2009,0,0,0,0,0,32
1677782350150,20,0.04,1024,3072,2047,0,0,0,0,0,32
1677782410149,20,0.04,1391,3072,1680,0,0,0,0,0,32
1677782470151,20,0.04,1353,3072,1718,0,0,0,0,0,32
1677782530149,20,0.05,1311,3072,1760,0,0,0,0,0,32
1677782590148,20,0.05,1269,3072,1802,0,0,0,0,0,32
1677782650149,20,0.05,1226,3072,1845,0,0,0,0,0,32
1677782710150,20,0.05,1186,3072,1885,0,0,0,0,0,32
1677782770150,20,0.05,1147,3072,1924,0,0,0,0,0,32
1677782830149,20,0.04,1107,3072,1964,0,0,0,0,0,32
1677782890148,20,0.05,1067,3072,2004,0,0,0,0,0,32
1677782950148,20,0.06,1026,3072,2045,0,0,0,0,0,32
1677783010149,20,0.04,1395,3072,1676,0,0,0,0,0,32
1677783070148,20,0.04,1354,3072,1717,0,0,0,0,0,32
1677783130153,20,0.04,1316,3072,1755,0,0,0,0,0,32
1677783190149,20,0.04,1278,3072,1793,0,0,0,0,0,32
1677783250149,20,0.04,1240,3072,1831,0,0,0,0,0,32
1677783310149,20,0.05,1202,3072,1869,0,0,0,0,0,32
1677783370149,20,0.04,1166,3072,1905,0,0,0,0,0,32
1677783430148,20,0.04,1128,3072,1943,0,0,0,0,0,32
1677783490148,20,0.04,1090,3072,1981,0,0,0,0,0,32
1677783550149,20,0.04,1057,3072,2014,0,0,0,0,0,32
1677783610152,20,0.04,1019,3072,2052,0,0,0,0,0,32
1677783670149,20,0.04,1395,3072,1676,0,0,0,0,0,32
1677783730148,20,0.04,1361,3072,1710,0,0,0,0,0,32
1677783790151,20,0.05,1328,3072,1743,0,0,0,0,0,32
1677783850148,20,0.04,1294,3072,1777,0,0,0,0,0,32
1677783910150,20,0.04,1259,3072,1812,0,0,0,0,0,32
1677783970150,20,0.04,1225,3072,1846,0,0,0,0,0,32
1677784030148,20,0.04,1191,3072,1880,0,0,0,0,0,32
1677784090148,20,0.04,1159,3072,1912,0,0,0,0,0,32
1677784150148,20,0.04,1124,3072,1947,0,0,0,0,0,32
1677784210148,20,0.04,1090,3072,1981,0,0,0,0,0,32
1677784270153,20,0.05,1060,3072,2011,0,0,0,0,0,32
1677784330151,20,0.05,1023,3072,2048,0,0,0,0,0,32
1677784390154,20,0.04,1390,3072,1681,0,0,0,0,0,32
1677784450148,20,0.04,1352,3072,1719,0,0,0,0,0,32
1677784510148,20,0.05,1315,3072,1756,0,0,0,0,0,32
1677784570149,20,0.04,1278,3072,1793,0,0,0,0,0,32
1677784630148,20,0.04,1242,3072,1829,0,0,0,0,0,32
1677784690150,20,0.04,1206,3072,1865,0,0,0,0,0,32
1677784750149,20,0.04,1171,3072,1900,0,0,0,0,0,32
1677784810151,20,0.04,1135,3072,1936,0,0,0,0,0,32
1677784870152,20,0.05,1097,3072,1974,0,0,0,0,0,32
1677784930150,20,0.04,1064,3072,2007,0,0,0,0,0,32
1677784990150,20,0.04,1031,3072,2040,0,0,0,0,0,32
1677785050152,20,0.05,1000,3072,2071,0,0,0,0,0,32
1677785110150,20,0.04,1370,3072,1701,0,0,0,0,0,32
1677785170152,20,0.05,1339,3072,1732,0,0,0,0,0,32
1677785230148,20,0.04,1303,3072,1768,0,0,0,0,0,32
1677785290149,20,0.04,1269,3072,1802,0,0,0,0,0,32
1677785350149,20,0.06,1237,3072,1834,0,0,0,0,0,32
1677785410148,20,0.05,1205,3072,1866,0,0,0,0,0,32
1677785470148,20,0.04,1174,3072,1897,0,0,0,0,0,32
1677785530148,20,0.04,1146,3072,1925,0,0,0,0,0,32
1677785590151,20,0.04,1116,3072,1955,0,0,0,0,0,32
1677785650155,20,0.05,1087,3072,1984,0,0,0,0,0,32
1677785710152,20,0.04,1058,3072,2013,0,0,0,0,0,32
1677785770149,20,0.04,1028,3072,2043,0,0,0,0,0,32
1677785830149,20,0.04,1395,3072,1676,0,0,0,0,0,32
1677785890156,20,0.04,1366,3072,1705,0,0,0,0,0,32
1677785950150,20,0.04,1336,3072,1735,0,0,0,0,0,32
1677786010148,20,0.05,1305,3072,1766,0,0,0,0,0,32
1677786070150,20,0.05,1277,3072,1794,0,0,0,0,0,32
1677786130148,20,0.04,1243,3072,1828,0,0,0,0,0,32
1677786190150,20,0.05,1209,3072,1862,0,0,0,0,0,32
1677786250151,20,0.05,1175,3072,1896,0,0,0,0,0,32
1677786310149,20,0.05,1144,3072,1927,0,0,0,0,0,32
1677786370149,20,0.04,1112,3072,1959,0,0,0,0,0,32
1677786430148,20,0.05,1080,3072,1991,0,0,0,0,0,32
1677786490148,20,0.04,1049,3072,2022,0,0,0,0,0,32
1677786550149,20,0.04,1017,3072,2054,0,0,0,0,0,32
1677786610149,20,0.05,1386,3072,1685,0,0,0,0,0,32
1677786670148,20,0.06,1355,3072,1716,0,0,0,0,0,32
1677786730148,20,0.04,1324,3072,1747,0,0,0,0,0,32
1677786790148,20,0.05,1294,3072,1777,0,0,0,0,0,32
1677786850149,20,0.05,1264,3072,1807,0,0,0,0,0,32
1677786910148,20,0.04,1234,3072,1837,0,0,0,0,0,32
1677786970149,20,0.05,1206,3072,1865,0,0,0,0,0,32
1677787030149,20,0.04,1176,3072,1895,0,0,0,0,0,32
1677787090148,20,0.05,1146,3072,1925,0,0,0,0,0,32
1677787150148,20,0.04,1120,3072,1951,0,0,0,0,0,32
1677787210148,20,0.06,1094,3072,1977,0,0,0,0,0,32
1677787270150,20,0.05,1070,3072,2001,0,0,0,0,0,32
1677787330149,20,0.06,1046,3072,2025,0,0,0,0,0,32
1677787390149,20,0.06,1020,3072,2051,0,0,0,0,0,32
1677787450149,20,0.05,1388,3072,1683,0,0,0,0,0,32
1677787510148,20,0.05,1362,3072,1709,0,0,0,0,0,32
1677787570148,20,0.04,1336,3072,1735,0,0,0,0,0,32
1677787630148,20,0.06,1310,3072,1761,0,0,0,0,0,32
1677787690149,20,0.06,1285,3072,1786,0,0,0,0,0,32
1677787750148,20,0.04,1259,3072,1812,0,0,0,0,0,32
1677787810148,20,0.04,1233,3072,1838,0,0,0,0,0,32
1677787870149,20,0.05,1211,3072,1860,0,0,0,0,0,32
1677787930152,20,0.05,1181,3072,1890,0,0,0,0,0,32
1677787990152,20,0.04,1151,3072,1920,0,0,0,0,0,32
1677788050149,20,0.04,1124,3072,1947,0,0,0,0,0,32
1677788110149,20,0.04,1096,3072,1975,0,0,0,0,0,32
1677788170149,20,0.04,1069,3072,2002,0,0,0,0,0,32
1677788230150,20,0.05,1041,3072,2030,0,0,0,0,0,32
1677788290148,20,0.06,1013,3072,2058,0,0,0,0,0,32
1677788350150,20,0.05,1382,3072,1689,0,0,0,0,0,32
1677788410150,20,0.06,1354,3072,1717,0,0,0,0,0,32
1677788470149,20,0.05,1328,3072,1743,0,0,0,0,0,32
1677788530148,20,0.05,1302,3072,1769,0,0,0,0,0,32
1677788590150,20,0.05,1275,3072,1796,0,0,0,0,0,32
1677788650150,20,0.04,1249,3072,1822,0,0,0,0,0,32
1677788710150,20,0.05,1224,3072,1847,0,0,0,0,0,32
1677788770149,20,0.05,1200,3072,1871,0,0,0,0,0,32
1677788830149,20,0.05,1175,3072,1896,0,0,0,0,0,32
1677788890151,20,0.04,1153,3072,1918,0,0,0,0,0,32
1677788950150,20,0.04,1130,3072,1941,0,0,0,0,0,32
1677789010149,20,0.04,1109,3072,1962,0,0,0,0,0,32
1677789070151,20,0.05,1091,3072,1980,0,0,0,0,0,32
1677789130150,20,0.06,1069,3072,2002,0,0,0,0,0,32
1677789190149,20,0.05,1047,3072,2024,0,0,0,0,0,32
1677789250151,20,0.04,1024,3072,2047,0,0,0,0,0,32
1677789310152,20,0.05,1393,3072,1678,0,0,0,0,0,32
1677789370148,20,0.07,1373,3072,1698,0,0,0,0,0,32
1677789430150,20,0.04,1351,3072,1720,0,0,0,0,0,32
1677789490149,20,0.04,1328,3072,1743,0,0,0,0,0,32
1677789550150,20,0.05,1306,3072,1765,0,0,0,0,0,32
1677789610149,20,0.06,1284,3072,1787,0,0,0,0,0,32
1677789670150,20,0.05,1259,3072,1812,0,0,0,0,0,32
1677789730148,20,0.06,1232,3072,1839,0,0,0,0,0,32
1677789790150,20,0.05,1209,3072,1862,0,0,0,0,0,32
1677789850158,20,0.06,1184,3072,1887,0,0,0,0,0,32
1677789910150,20,0.05,1160,3072,1911,0,0,0,0,0,32
1677789970150,20,0.05,1137,3072,1934,0,0,0,0,0,32
1677790030148,20,0.05,1111,3072,1960,0,0,0,0,0,32
1677790090149,20,0.06,1088,3072,1983,0,0,0,0,0,32
1677790150149,20,0.05,1065,3072,2006,0,0,0,0,0,32
1677790210149,20,0.05,1042,3072,2029,0,0,0,0,0,32
1677790270149,20,0.06,1019,3072,2052,0,0,0,0,0,32
1677790330148,20,0.05,1389,3072,1682,0,0,0,0,0,32
1677790390151,20,0.04,1368,3072,1703,0,0,0,0,0,32
1677790450151,20,0.04,1343,3072,1728,0,0,0,0,0,32
1677790510148,20,0.04,1329,3072,1742,0,0,0,0,0,32
1677790570150,20,0.05,1309,3072,1762,0,0,0,0,0,32
1677790630151,20,0.04,1289,3072,1782,0,0,0,0,0,32
1677790690150,20,0.04,1269,3072,1802,0,0,0,0,0,32
1677790750150,20,0.05,1256,3072,1815,0,0,0,0,0,32
1677790810149,20,0.05,1236,3072,1835,0,0,0,0,0,32
1677790870150,20,0.06,1215,3072,1856,0,0,0,0,0,32
1677790930148,20,0.05,1198,3072,1873,0,0,0,0,0,32
1677790990150,20,0.05,1180,3072,1891,0,0,0,0,0,32
1677791050148,20,0.05,1161,3072,1910,0,0,0,0,0,32
1677791110149,20,0.04,1144,3072,1927,0,0,0,0,0,32
1677791170148,20,0.04,1126,3072,1945,0,0,0,0,0,32
1677791230148,20,0.05,1109,3072,1962,0,0,0,0,0,32
1677791290148,20,0.05,1091,3072,1980,0,0,0,0,0,32
1677791350148,20,0.05,1069,3072,2002,0,0,0,0,0,32
1677791410149,20,0.04,1046,3072,2025,0,0,0,0,0,32
1677791470149,20,0.05,1032,3072,2039,0,0,0,0,0,32
1677791530148,20,0.04,1013,3072,2058,0,0,0,0,0,32
1677791590149,20,0.05,1380,3072,1691,0,0,0,0,0,32
1677791650148,20,0.05,1360,3072,1711,0,0,0,0,0,32
1677791710149,20,0.04,1341,3072,1730,0,0,0,0,0,32
1677791770155,20,0.04,1321,3072,1750,0,0,0,0,0,32
1677791830150,20,0.05,1300,3072,1771,0,0,0,0,0,32
1677791890148,20,0.05,1283,3072,1788,0,0,0,0,0,32
1677791950148,20,0.05,1263,3072,1808,0,0,0,0,0,32
1677792010149,20,0.04,1245,3072,1826,0,0,0,0,0,32
1677792070150,20,0.04,1228,3072,1843,0,0,0,0,0,32
1677792130148,20,0.04,1210,3072,1861,0,0,0,0,0,32
1677792190148,20,0.04,1194,3072,1877,0,0,0,0,0,32
1677792250148,20,0.05,1177,3072,1894,0,0,0,0,0,32
1677792310149,20,0.06,1160,3072,1911,0,0,0,0,0,32
1677792370149,20,0.05,1141,3072,1930,0,0,0,0,0,32
